-5,-88,-5
34,-52,-2
74,-30,-35
77,-29,-30
61,-33,-26
51,-46,-35
26,-70,-33
11,-73,-16
1,-71,-1
-128,-128,90
-128,-128,112
-128,-128,114
-106,-54,69
-75,-19,55
-74,25,30
-55,45,22
-33,73,12
-26,84,13
-24,80,17
-56,38,19
-95,9,25
-128,-49,82
-128,-128,110
-128,-128,82
-80,-112,22
-28,-79,3
14,-62,-19
69,-56,-34
91,-42,-49
85,-36,-43
61,-43,-37
34,-63,-28
9,-89,-12
-30,-128,37
-128,-128,116
-128,-128,127
-128,-128,107
-74,-33,74
-56,-7,64
-66,36,42
-45,51,29
-27,62,19
-35,74,23
-26,71,24
-57,34,31
-117,3,45
-128,-64,98
-128,-128,93
-128,-128,48
-52,-98,7
-43,-89,5
35,-74,10
84,-37,-41
85,-26,-43
69,-24,-24
50,-32,-25
33,-50,-17
-32,-99,-13
-120,-123,5
-128,-128,41
-128,-128,69
-128,-106,64
-44,-40,53
-46,-15,45
-72,21,17
-56,46,11
-42,81,-3
-52,83,-2
-57,73,5
-111,16,28
-128,-24,50
-128,-124,111
-128,-128,75
-128,-112,48
-34,-66,2
1,-68,-16
59,-59,-46
67,-47,-41
60,-49,-37
46,-63,-36
37,-71,-32
10,-84,-11
-64,-103,25
-128,-128,74
-128,-128,110
-128,-128,119
-110,-64,90
-47,-3,57
-45,7,59
-47,41,27
-23,58,20
-10,89,3
-20,84,8
-37,60,13
-127,10,18
-128,-12,30
-128,-128,74
-128,-128,36
-102,-110,24
-18,-77,-7
0,-73,-10
57,-45,-12
95,-13,-43
118,-16,-40
67,-50,-42
35,-75,-46
-70,-127,-10
-128,-128,57
-128,-128,69
-128,-128,99
-128,-101,97
-67,-56,63
-48,-10,46
-49,7,35
-43,50,15
-40,71,12
-39,95,8
-38,82,15
-42,65,22
-128,-35,32
-128,-128,50
-128,-128,54
-71,-128,19
-39,-104,4
11,-89,-5
43,-71,-17
91,-38,-32
100,-21,-36
85,-30,-39
48,-48,-31
31,-60,-23
11,-77,-12
-86,-128,66
-126,-128,73
-128,-128,107
-128,-128,85
-100,-33,45
-88,30,24
-72,54,23
-54,92,22
-51,97,21
-41,92,23
-59,50,19
-113,1,38
-128,-128,110
-128,-128,81
-128,-128,50
-40,-103,14
-15,-71,3
13,-34,-7
23,-28,-10
51,-26,-27
63,-29,-47
56,-37,-44
43,-55,-31
39,-64,-25
19,-53,-7
-128,-128,106
-128,-128,127
-128,-128,91
-128,-89,69
-38,-18,41
-51,23,20
-37,36,17
-16,61,4
-14,76,3
-16,90,10
-63,48,16
-128,8,30
-128,-117,99
-128,-128,93
-128,-128,37
-26,-97,2
-1,-75,-11
37,-52,-12
68,-33,-30
73,-25,-32
56,-23,-26
45,-27,-23
26,-36,-22
21,-49,-18
-15,-84,14
-128,-128,69
-128,-128,93
-128,-128,72
-117,-79,73
-49,-8,52
-58,37,21
-32,51,16
-12,76,7
-10,78,8
-16,69,14
-71,16,27
-128,-25,41
-128,-128,54
-128,-128,38
-108,-128,24
-36,-55,0
-13,-38,1
26,-23,4
35,-22,-5
60,-17,-14
74,-25,-36
65,-35,-42
41,-53,-37
26,-60,-30
-128,-128,51
-128,-128,73
-128,-128,95
-77,-47,63
-48,-6,42
-51,41,40
-31,60,22
-19,63,15
-5,68,14
-1,66,13
-14,56,19
-122,-1,50
-128,-36,67
-128,-128,110
-128,-128,86
-115,-109,36
-19,-51,-2
-2,-47,-8
29,-52,-18
53,-50,-28
80,-30,-38
69,-37,-34
54,-48,-37
32,-69,-29
16,-77,-15
-128,-128,78
-128,-128,104
-128,-128,115
-92,-51,84
-52,-23,66
-60,13,35
-29,45,21
-22,61,11
-9,80,7
-10,80,11
-35,55,23
-128,-12,48
-128,-43,74
-128,-128,98
-128,-128,64
-74,-106,15
-13,-62,-23
7,-57,-25
44,-28,-21
56,-17,-25
63,-17,-24
44,-31,-22
35,-36,-23
25,-56,-11
18,-61,4
-128,-128,99
-128,-128,111
-128,-128,95
-75,-36,48
-50,-14,24
-38,37,22
-19,65,12
-16,76,7
-26,80,15
-26,72,20
-77,40,28
-128,-16,62
-128,-65,96
-128,-128,67
-128,-128,50
-34,-82,0
9,-46,-13
23,-38,-13
57,-30,-27
65,-27,-29
60,-32,-26
43,-53,-30
32,-65,-25
0,-89,21
-128,-128,57
-128,-128,109
-128,-106,103
-128,-57,79
-42,2,41
-31,20,30
-33,46,14
-16,71,5
-13,80,1
-3,81,2
-9,77,5
-95,39,12
-128,-27,70
-128,-90,74
-128,-128,56
-121,-116,35
-16,-57,-3
21,-50,-6
40,-49,-11
63,-42,-24
65,-38,-21
54,-36,-21
27,-43,-15
21,-50,-9
-25,-81,20
-128,-128,63
-128,-128,127
-128,-84,89
-128,-41,77
-49,9,36
-32,26,24
-21,40,20
-13,80,15
-7,95,11
-11,80,18
-31,55,28
-128,1,36
-128,-66,109
-128,-128,98
-128,-101,53
-79,-82,22
-1,-52,-16
53,-59,-17
82,-45,-31
80,-35,-50
56,-53,-41
43,-64,-39
13,-77,-28
-39,-110,9
-128,-128,105
-128,-128,127
-128,-122,127
-76,-55,88
-47,-30,64
-30,14,39
-35,49,20
-26,65,15
-27,81,9
-33,78,12
-50,50,17
-87,28,25
-128,-40,77
-128,-128,127
-128,-128,100
-88,-113,30
-36,-82,7
9,-59,3
47,-35,-18
56,-26,-34
62,-19,-35
53,-26,-29
35,-45,-36
22,-66,-39
2,-82,-15
-128,-128,61
-128,-128,99
-128,-128,97
-128,-64,62
-95,-35,50
-59,11,43
-44,54,29
-27,75,22
-15,107,15
-9,101,20
-19,75,21
-123,12,43
-128,-21,70
-128,-128,104
-128,-128,70
-98,-128,23
-50,-97,-1
3,-61,-23
37,-44,-35
61,-36,-45
82,-29,-52
68,-34,-42
45,-53,-35
23,-81,-18
6,-96,4
-128,-128,80
-128,-128,127
-128,-128,127
-76,-63,80
-68,-20,56
-52,22,30
-35,44,17
-28,57,12
-27,80,10
-20,80,18
-40,57,22
-128,3,58
-128,-24,99
-128,-128,127
-128,-128,127
-89,-127,49
-9,-67,-13
10,-60,-25
48,-56,-37
79,-47,-47
78,-38,-45
60,-41,-37
41,-52,-36
16,-81,-18
-9,-109,24
-128,-128,68
-128,-128,93
-128,-128,103
-75,-71,59
-87,-43,37
-81,21,17
-48,56,4
-51,70,5
-44,76,11
-43,66,20
-73,31,27
-128,-8,19
-128,-25,58
-128,-128,127
-128,-128,91
-95,-124,38
-17,-77,4
13,-67,-2
52,-48,-21
64,-40,-38
73,-31,-39
47,-45,-40
36,-47,-36
19,-54,-14
5,-66,1
-128,-128,40
-128,-128,127
-128,-128,127
-111,-42,78
-79,-19,68
-60,15,40
-26,49,19
-17,65,8
-9,95,-3
-3,99,2
-8,79,2
-128,21,30
-128,-24,82
-128,-128,103
-128,-128,68
-78,-128,24
-15,-83,-13
13,-81,-17
81,-44,-23
91,-26,-36
78,-26,-29
37,-46,-29
30,-50,-24
19,-75,-13
3,-88,5
-128,-128,82
-128,-128,120
-128,-128,102
-90,-39,70
-45,-16,46
-29,21,23
-19,49,18
-10,57,15
-4,64,13
-4,63,15
-7,52,30
-128,4,38
-128,-24,49
-128,-128,88
-128,-128,66
-102,-111,19
-24,-70,-24
1,-67,-32
47,-69,-34
70,-60,-34
82,-35,-35
50,-50,-32
37,-61,-29
9,-75,-11
-43,-104,16
-128,-128,39
-128,-128,118
-128,-128,120
-71,-40,60
-39,-4,43
-52,25,41
-51,53,12
-17,57,10
-8,64,-1
-17,60,-1
-52,47,8
-128,11,11
-128,-4,32
-128,-117,55
-128,-128,44
-96,-77,16
-14,-44,-9
-9,-56,-9
39,-61,-6
59,-57,-16
72,-47,-32
55,-58,-30
41,-64,-24
24,-92,-14
-55,-128,19
-128,-128,85
-128,-128,96
-128,-83,87
-80,-9,17
-65,18,19
-64,49,25
-37,57,8
-28,65,5
-25,75,13
-29,75,18
-78,41,27
-128,-33,72
-128,-91,96
-128,-128,67
-128,-128,35
-34,-87,-13
19,-63,-11
40,-49,-11
56,-29,-29
64,-24,-24
53,-31,-20
35,-37,-20
28,-43,-16
-2,-77,21
-111,-128,71
-128,-128,127
-128,-116,113
-104,-53,93
-63,11,32
-68,35,32
-41,63,28
-21,86,8
-16,89,4
-12,79,14
-15,64,31
-128,19,73
-128,-77,127
-128,-128,127
-128,-123,61
-80,-96,23
-11,-57,-8
28,-57,-15
43,-45,-21
71,-27,-34
72,-25,-37
56,-31,-34
42,-61,-17
32,-76,-5
-127,-128,96
-128,-128,111
-128,-128,127
-128,-63,110
-77,-36,83
-41,9,44
-33,14,58
-29,51,25
-12,69,9
-7,73,7
-23,74,7
-34,59,14
-128,8,24
-128,-103,127
-128,-128,127
-119,-128,70
-59,-94,38
-8,-48,-14
34,-39,-12
46,-33,-18
45,-30,-45
49,-34,-46
42,-51,-42
32,-74,-35
28,-84,-35
-128,-128,86
-128,-128,121
-128,-128,127
-125,-66,127
-72,-28,98
-39,20,40
-33,29,31
-16,49,12
-12,63,-3
-11,65,-3
-13,65,-3
-40,52,1
-128,-4,92
-128,-128,111
-128,-128,78
-97,-117,37
-38,-85,15
9,-56,2
62,-45,-16
81,-35,-33
85,-25,-40
61,-31,-34
34,-38,-23
19,-52,-20
9,-65,-8
-128,-128,86
-128,-128,107
-128,-128,121
-102,-68,72
-54,-38,54
-36,-1,29
-30,18,22
-9,41,12
-2,71,8
-2,88,11
-16,85,23
-54,60,29
-128,-14,85
-128,-128,87
-128,-128,61
-58,-98,15
-29,-72,-2
23,-81,-2
77,-48,-26
94,-36,-30
77,-42,-18
32,-51,-19
23,-53,-15
15,-77,-4
-21,-105,20
-128,-128,116
-128,-128,127
-128,-95,83
-50,-28,59
-35,-5,29
-41,40,10
-26,53,7
-12,63,0
-18,62,5
-25,62,11
-49,40,16
-106,13,33
-128,-47,87
-128,-128,69
-128,-128,46
-39,-85,10
-19,-71,-5
40,-65,-1
82,-41,-35
95,-31,-28
66,-35,-22
41,-45,-28
24,-44,-23
7,-61,-5
-53,-90,22
-128,-128,91
-128,-128,127
-106,-128,77
-60,-37,58
-24,-21,119
-84,20,16
-57,31,1
-4,62,-7
-11,100,-17
-24,92,-12
-92,43,-5
-128,9,8
-128,-62,50
-128,-128,52
-128,-128,45
-38,-80,15
-20,-66,8
40,-89,13
127,-63,-34
112,-43,-40
83,-61,-19
43,-78,-27
17,-88,-16
-128,-128,56
-128,-128,98
-128,-128,124
-128,-119,108
-77,-25,68
-44,21,56
-29,27,45
-67,62,10
-29,65,18
-20,72,9
-38,62,15
-45,51,19
-128,12,34
-128,-24,59
-128,-128,80
-128,-127,42
-63,-88,23
-33,-39,-15
-20,-50,-13
37,-48,-18
69,-33,-42
76,-38,-46
63,-52,-39
49,-53,-30
28,-53,-22
-102,-113,40
-128,-128,70
-128,-128,126
-128,-128,121
-82,-39,85
-5,14,127
-53,34,57
-31,72,29
-5,78,25
-8,75,13
-56,57,23
-123,24,32
-128,-25,41
-128,-70,60
-128,-128,44
-49,-77,14
-23,-52,-5
22,-65,3
57,-55,1
86,-42,-37
94,-40,-23
68,-50,-21
27,-57,-17
14,-64,-19
-49,-122,14
-128,-128,90
-128,-128,127
-128,-107,79
-126,-50,58
-49,7,63
-50,25,27
-75,47,8
-11,59,13
-7,69,9
-8,72,5
-76,34,20
-128,10,22
-128,-77,90
-128,-128,87
-126,-103,49
-15,-47,9
11,-51,-5
62,-48,-33
77,-48,-51
74,-44,-48
51,-53,-44
40,-64,-44
12,-90,-28
-5,-114,-3
-118,-128,39
-100,-128,35
-128,-128,14
-128,-77,13
-84,-45,13
-34,3,26
-59,42,-2
-60,57,-3
-42,85,12
-42,87,15
-81,41,23
-128,-12,23
-128,-45,38
-128,-128,61
-128,-128,57
-75,-128,10
4,-88,-13
27,-74,-18
77,-49,-32
103,-31,-34
76,-36,-30
44,-51,-34
29,-59,-30
10,-77,-12
-11,-107,16
-128,-128,75
-128,-128,127
-128,-128,103
-74,-46,68
-47,-15,63
-68,26,30
-22,60,16
-20,76,9
-31,80,8
-53,60,10
-99,31,19
-128,-31,57
-128,-73,73
-128,-128,57
-128,-128,38
-29,-76,-1
14,-74,2
35,-63,-1
72,-36,-28
87,-27,-21
64,-38,-22
34,-42,-23
30,-56,-18
-5,-97,6
-128,-128,82
-128,-128,107
-128,-108,86
-126,-51,71
-43,-4,45
-33,21,56
-45,38,31
-16,62,21
-8,69,17
-2,69,12
-12,61,11
-128,5,34
-128,-74,88
-128,-128,88
-128,-128,43
-66,-101,18
-2,-45,-8
54,-17,-8
72,-10,-18
73,-14,-31
77,-23,-23
45,-41,-30
24,-49,-23
17,-61,-19
-117,-128,35
-128,-128,87
-128,-128,102
-119,-67,83
-64,-35,66
-22,14,43
-45,32,46
-39,51,31
-13,69,14
-10,73,14
-16,72,11
-100,20,24
-128,-10,27
-128,-127,80
-128,-128,82
-107,-127,36
-32,-77,-6
-8,-68,-19
45,-36,-27
68,-24,-35
81,-26,-45
74,-37,-39
51,-54,-32
22,-84,-16
-37,-112,15
-128,-128,72
-128,-128,90
-128,-86,80
-53,-36,69
-16,-15,50
-19,-6,41
-15,26,26
-12,47,16
-24,73,10
-38,75,7
-58,59,11
-128,7,48
-128,-54,94
-128,-128,116
-128,-128,83
-46,-89,32
14,-56,-1
37,-44,-12
61,-15,-22
60,-1,-23
36,0,-18
8,-26,-9
-10,-51,-3
-93,-128,20
-128,-128,30
-128,-128,29
-95,-86,40
-55,-58,32
-32,-13,24
-42,6,18
-26,48,6
-21,63,-2
-24,88,-8
-28,88,-4
-48,77,0
-128,17,28
-128,-70,70
-128,-128,80
-128,-128,35
-83,-113,22
-18,-71,-20
25,-59,-18
43,-50,-23
77,-36,-35
77,-33,-35
48,-40,-36
21,-57,-35
-4,-72,-20
-128,-128,57
-128,-128,87
-128,-128,127
-94,-75,98
-62,-35,67
-57,17,31
-49,30,29
-30,62,6
-26,81,-2
-29,73,6
-51,49,14
-88,26,17
-128,-25,74
-128,-128,127
-128,-128,96
-66,-94,39
-36,-62,15
-12,-62,-12
43,-43,-23
62,-29,-39
60,-27,-58
57,-32,-56
36,-45,-37
15,-64,-18
-17,-84,6
-128,-128,98
-128,-128,127
-128,-99,126
-83,-28,87
-56,-9,63
-31,19,37
-24,29,28
-6,48,17
4,74,8
6,80,7
1,66,10
-27,40,18
-128,-23,74
-128,-128,71
-128,-128,45
-57,-73,4
-24,-46,-7
40,-39,-9
85,-23,-23
86,-17,-32
70,-30,-30
51,-38,-26
26,-59,-19
-36,-115,15
-128,-128,51
-128,-128,127
-128,-128,99
-94,-42,75
-21,5,43
-16,18,47
-29,41,22
-8,47,19
2,73,5
-1,71,2
-12,56,11
-128,2,44
-128,-32,50
-128,-128,72
-107,-121,27
-59,-93,3
-14,-47,-16
9,-43,-8
45,-36,-1
70,-24,-17
74,-23,-19
44,-38,-16
27,-48,-11
20,-66,-12
-90,-128,25
-128,-128,79
-128,-128,115
-128,-123,85
-72,-32,62
-31,8,36
-31,17,30
-26,41,17
-17,52,15
-7,66,15
-10,63,12
-44,40,21
-128,-27,55
-128,-80,94
-128,-128,64
-67,-97,19
-39,-68,6
3,-52,-8
22,-45,-4
59,-34,-21
73,-26,-26
67,-28,-24
36,-36,-19
25,-40,-19
-25,-69,8
-128,-128,75
-128,-128,122
-128,-95,89
-128,-47,76
-48,4,44
-18,25,38
-40,40,33
-13,69,12
-17,84,2
-2,87,4
-86,39,17
-128,9,18
-128,-45,68
-128,-83,65
-128,-128,48
-54,-91,9
-26,-72,-8
24,-80,-17
54,-81,-17
84,-52,-35
72,-44,-23
47,-56,-19
29,-73,-12
24,-83,-8
-128,-128,55
-128,-128,127
-128,-128,127
-79,-72,89
-63,-17,72
-78,37,37
-49,50,17
-43,53,13
-33,61,7
-24,63,7
-30,60,14
-121,19,36
-128,-36,67
-128,-98,91
-128,-128,80
-125,-108,27
-25,-52,-13
-5,-43,-22
30,-34,-20
49,-26,-27
66,-28,-39
55,-45,-41
46,-52,-35
27,-65,-27
15,-74,-12
-128,-128,98
-128,-128,115
-128,-128,113
-80,-29,79
-55,-6,53
-41,34,58
-12,74,27
-5,89,15
1,82,3
1,75,2
-46,38,9
-128,-24,38
-128,-94,58
-128,-128,12
-128,-128,-2
-42,-80,-7
46,-47,5
82,-36,4
103,-36,-2
88,-33,3
55,-33,-12
28,-52,-13
13,-64,-15
-54,-128,22
-128,-128,62
-128,-128,80
-128,-80,58
-85,-44,47
-46,4,28
-24,33,11
-18,45,9
-12,62,6
-11,68,9
-16,61,18
-32,49,23
-128,10,31
-128,-37,57
-128,-109,52
-128,-111,28
-87,-89,14
-6,-64,-4
30,-50,0
56,-38,-14
75,-23,-18
73,-24,-17
42,-45,-22
26,-65,-22
10,-83,-11
-128,-128,57
-128,-128,95
-128,-128,118
-88,-29,65
-53,-10,47
-33,14,30
-43,25,25
-24,47,14
-3,72,9
-4,81,11
-13,79,16
-28,62,15
-128,5,56
-128,-128,86
-128,-128,62
-85,-119,7
-37,-82,-9
1,-56,-15
46,-34,-10
59,-25,-21
67,-26,-27
64,-36,-25
40,-51,-22
26,-78,-19
-9,-107,2
-128,-128,96
-128,-128,124
-128,-90,79
-55,-18,41
-36,2,37
-49,40,7
-29,55,5
-15,101,-19
-36,97,-15
-40,87,-10
-115,28,19
-128,0,34
-128,-78,88
-128,-128,81
-126,-128,58
-21,-79,7
6,-75,9
80,-57,-18
105,-49,-28
92,-46,-25
39,-51,-20
25,-59,-16
-15,-95,3
-128,-128,72
-128,-128,96
-128,-128,110
-128,-89,86
-55,-25,65
-42,16,30
-40,30,22
-17,55,10
-12,72,6
-17,84,4
-42,68,11
-91,36,17
-128,-22,40
-128,-54,73
-128,-128,68
-81,-121,24
-42,-91,-2
17,-73,-14
57,-54,-15
94,-11,-39
68,-24,-27
44,-36,-24
29,-42,-21
17,-53,-17
-30,-95,3
-128,-128,67
-128,-128,99
-128,-128,93
-120,-76,77
-11,-23,56
-6,22,40
-27,37,33
-9,68,10
-10,72,3
-15,77,4
-72,36,13
-128,4,18
-128,-102,45
-128,-128,36
-128,-128,14
-42,-88,-19
-12,-72,-24
45,-47,-25
68,-35,-26
85,-21,-31
61,-32,-25
45,-41,-22
27,-61,-22
23,-72,-24
-69,-120,15
-128,-128,103
-128,-128,118
-128,-96,71
-61,-42,61
-26,15,30
-42,54,13
-26,68,13
-24,80,8
-37,76,11
-55,51,24
-123,0,27
-128,-22,31
-128,-128,48
-128,-128,36
-80,-115,-10
-20,-55,-12
-4,-50,5
52,-23,11
61,-13,-9
82,-18,-19
48,-41,-26
31,-51,-23
17,-80,-26
-21,-101,-5
-128,-128,23
-128,-128,127
-128,-128,127
-77,-55,70
-59,-28,54
-37,5,39
-16,31,16
-17,43,12
-11,62,9
-9,71,9
-46,55,13
-128,-2,57
-128,-58,104
-128,-128,101
-128,-128,71
-27,-88,20
-5,-76,-6
31,-88,-4
73,-51,-49
90,-37,-23
69,-40,-16
27,-53,-28
16,-60,-20
-32,-114,27
-128,-128,38
-128,-128,110
-128,-96,107
-113,-59,86
-30,3,50
-34,18,39
-39,44,18
-19,73,6
-16,83,5
-24,76,14
-42,56,17
-128,8,20
-128,-59,78
-128,-128,83
-128,-123,47
-85,-108,23
-20,-69,-8
22,-50,-1
40,-38,-8
67,-20,-28
75,-22,-28
53,-38,-24
31,-60,-21
32,-67,-20
-92,-128,34
-128,-128,78
-128,-128,114
-128,-48,79
-70,-17,73
-30,21,41
-35,33,34
-13,55,26
0,69,17
1,71,15
-6,65,14
-44,44,17
-128,-18,44
-128,-128,76
-128,-128,50
-79,-97,16
-42,-65,4
5,-45,1
63,-33,-11
92,-22,-35
106,-28,-41
90,-51,-52
63,-60,-48
24,-93,-18
-24,-128,23
-128,-128,101
-128,-128,102
-108,-127,76
-42,-46,34
-43,-19,34
-64,34,21
-46,52,16
-35,67,9
-42,65,17
-41,59,22
-95,28,24
-128,-1,38
-128,-74,97
-128,-128,73
-128,-128,43
-9,-73,-13
19,-47,-13
52,-26,-30
54,-24,-27
52,-26,-24
43,-32,-22
27,-44,-16
29,-60,-14
-45,-109,6
-128,-128,62
-128,-128,91
-128,-95,93
-85,-56,79
-56,-21,62
-69,0,47
-29,38,27
-14,63,5
-10,78,-2
-6,87,-1
-21,76,-1
-101,30,18
-128,12,42
-128,-76,79
-128,-128,60
-128,-110,42
-20,-74,2
5,-71,-2
75,-56,-14
90,-26,-34
95,-26,-21
45,-56,-31
28,-63,-25
-7,-93,-10
-128,-128,53
-128,-128,78
-128,-128,117
-128,-53,92
-90,-34,80
-40,9,49
-36,20,38
-24,41,24
-13,50,11
-9,60,11
-11,75,11
-20,67,15
-125,15,46
-128,-55,83
-128,-128,73
-128,-128,56
-90,-98,33
-20,-63,-9
29,-62,-20
51,-57,-29
70,-31,-46
67,-28,-49
43,-44,-44
34,-53,-38
17,-72,-25
-113,-120,40
-128,-128,101
-128,-128,127
-128,-64,97
-66,-26,80
6,16,66
-28,35,41
-12,71,14
4,94,1
1,87,1
-19,52,15
-77,25,33
-128,-41,64
-128,-128,84
-128,-128,52
-89,-80,13
-51,-49,-7
5,-26,-18
41,-26,-25
57,-25,-33
72,-31,-36
63,-44,-32
39,-56,-28
7,-70,-8
-55,-106,45
-128,-128,100
-128,-128,127
-128,-77,104
-60,-1,57
-50,14,47
-45,37,26
-36,54,19
-15,81,11
-9,85,12
-18,76,13
-110,22,38
-128,-2,59
-128,-101,107
-128,-128,69
-107,-128,40
-25,-76,-3
-2,-64,-15
35,-37,-18
54,-17,-40
57,-18,-46
45,-32,-46
37,-43,-39
24,-69,-23
-25,-106,41
-128,-128,86
-128,-128,122
-128,-128,113
-128,-75,81
-52,-7,50
-53,7,45
-39,45,25
-16,59,19
-9,76,9
-14,66,13
-33,48,18
-128,-8,39
-128,-50,72
-128,-128,71
-110,-122,32
-56,-93,16
7,-61,-7
31,-50,-4
63,-27,-24
63,-23,-27
52,-25,-24
31,-32,-18
27,-38,-17
16,-51,-12
-128,-128,61
-128,-128,114
-128,-128,98
-115,-128,73
-84,-42,57
-32,3,32
-23,24,29
-24,56,13
-12,70,10
-9,72,16
-32,47,34
-67,19,43
-128,-34,58
-128,-57,93
-128,-128,70
-88,-92,14
-50,-58,2
-1,-26,-17
20,-17,-17
34,-19,-18
58,-28,-21
55,-37,-24
46,-55,-32
37,-65,-34
12,-84,-26
-128,-128,50
-128,-128,76
-128,-128,78
-128,-107,88
-75,-22,57
-34,18,48
-30,33,53
-3,58,15
-6,73,7
1,85,7
-34,58,8
-111,31,26
-128,-56,83
-128,-127,87
-128,-128,51
-64,-107,4
-23,-80,-10
24,-55,-15
46,-49,-20
77,-27,-32
66,-20,-28
54,-29,-29
30,-50,-30
20,-64,-27
-67,-128,26
-128,-128,90
-128,-128,114
-128,-90,94
-74,-47,72
-35,7,35
-28,36,19
-18,51,12
-20,74,1
-21,79,6
-27,76,10
-97,36,31
-128,1,49
-128,-82,94
-128,-128,96
-128,-128,44
-32,-64,-4
-14,-47,-10
26,-44,-14
41,-42,-20
59,-36,-27
55,-41,-31
45,-41,-30
25,-48,-22
18,-59,-18
-73,-108,33
-128,-128,127
-128,-128,127
-128,-81,104
-71,-38,77
-48,5,42
-43,32,30
-27,44,20
-16,73,3
-18,86,0
-16,84,11
-119,29,32
-128,-5,60
-128,-128,127
-128,-128,66
-87,-128,28
-7,-65,-10
14,-55,-13
56,-25,-29
61,-18,-43
66,-27,-37
46,-39,-37
37,-40,-34
17,-65,-22
8,-87,-7
-128,-128,90
-128,-128,127
-128,-128,124
-70,-41,88
-30,-17,65
-24,16,35
-18,39,23
-8,51,15
-3,70,4
-4,74,5
-24,61,16
-128,1,46
-128,-34,82
-128,-128,106
-128,-128,72
-66,-103,15
-7,-63,-16
18,-55,-13
66,-34,-26
72,-27,-38
69,-24,-28
39,-39,-29
32,-46,-28
9,-75,-16
-49,-122,21
-128,-128,127
-128,-128,118
-123,-75,98
-61,-12,66
-45,10,51
-28,31,48
-29,61,23
-14,71,21
-9,73,17
-19,67,17
-71,24,38
-128,-40,70
-128,-73,100
-128,-128,81
-128,-128,43
-40,-67,3
7,-42,-16
27,-31,-13
56,-16,-23
61,-15,-26
57,-23,-26
34,-38,-24
25,-46,-20
6,-72,2
-118,-125,44
-128,-128,127
-128,-99,95
-128,-46,85
-37,-4,53
-28,14,33
-29,34,24
-4,52,10
-3,62,5
-1,73,5
1,75,6
-63,42,20
-128,-17,66
-128,-69,89
-128,-128,51
-112,-106,24
-25,-40,-8
21,-28,-3
49,-25,-4
63,-21,-32
63,-29,-30
57,-43,-28
30,-57,-28
26,-74,-26
-94,-128,28
-128,-128,74
-128,-128,105
-128,-60,81
-71,-29,61
-22,12,31
-31,21,27
-28,47,17
-12,70,6
-8,74,5
-13,65,8
-32,48,11
-128,-4,49
-128,-101,102
-128,-128,84
-117,-91,38
-66,-69,17
-16,-52,-14
50,-63,-16
69,-48,-27
78,-33,-35
73,-34,-35
34,-46,-33
19,-63,-21
5,-74,-10
-128,-128,59
-128,-128,108
-128,-128,116
-128,-80,84
-79,-46,70
-12,-2,55
-22,19,32
-18,51,22
-7,75,13
-15,73,9
-36,50,28
-61,29,29
-128,-51,84
-128,-128,93
-128,-128,61
-79,-64,26
-51,-35,4
-6,-32,-3
37,-35,-11
54,-28,-18
84,-14,-35
74,-22,-36
40,-38,-21
29,-49,-17
23,-63,-10
-103,-128,69
-128,-128,92
-128,-128,120
-96,-40,58
-75,8,30
-77,46,23
-65,65,25
-48,82,16
-38,60,19
-42,53,23
-81,18,38
-128,-11,53
-128,-128,127
-128,-128,58
-88,-128,31
-11,-60,-12
10,-38,-11
42,-10,-25
70,-12,-38
70,-16,-35
47,-35,-28
39,-42,-29
27,-60,-24
-69,-103,12
-128,-128,92
-128,-128,127
-98,-100,122
-56,-53,93
-19,-7,44
-25,11,44
-21,44,17
-6,59,6
-12,96,-17
-25,88,1
-40,65,8
-128,-2,43
-128,-108,118
-128,-128,108
-128,-125,46
-73,-83,18
-4,-51,-4
17,-51,-6
40,-42,-14
68,-27,-31
77,-31,-31
40,-44,-32
16,-50,-29
2,-70,-31
-120,-128,59
-128,-128,113
-128,-128,100
-128,-78,90
-87,-16,65
-43,14,36
-30,25,31
-23,48,20
-14,57,13
-1,76,8
-10,70,13
-31,56,9
-128,6,40
-128,-28,67
-128,-120,66
-128,-115,42
-76,-98,26
4,-50,-4
20,-54,-5
65,-47,-26
82,-40,-27
77,-41,-26
42,-57,-32
28,-69,-27
14,-81,-7
-128,-128,55
-128,-128,104
-128,-128,114
-128,-122,98
-64,-37,76
-51,14,38
-53,29,27
-34,59,9
-26,74,4
-29,84,10
-55,67,17
-103,41,28
-128,-35,70
-128,-80,100
-128,-128,85
-78,-117,26
-29,-87,2
28,-68,-25
50,-52,-25
96,-14,-34
72,-20,-21
52,-33,-24
15,-60,-25
10,-71,-18
-41,-110,10
-128,-128,83
-128,-128,100
-128,-115,109
-124,-68,100
-42,-12,59
-37,33,34
-33,50,21
-15,89,-6
-21,97,-8
-27,79,1
-99,23,24
-128,-7,47
-128,-95,98
-128,-128,91
-120,-124,37
-39,-57,6
-19,-42,1
16,-35,7
28,-37,-5
50,-26,-25
59,-32,-44
47,-45,-55
36,-77,-59
32,-83,-53
-71,-122,15
-128,-128,127
-128,-128,127
-128,-76,116
-96,-28,71
-27,2,39
-66,40,21
-37,55,18
-30,87,3
-34,84,8
-43,48,15
-70,8,24
-85,-1,31
-128,-6,79
-128,-72,121
-116,-112,50
-44,-42,18
-22,-31,14
29,-12,-10
40,-13,-22
47,-12,-13
6,-33,-24
-43,-63,-22
-62,-123,82
-17,-79,36
-79,-97,27
-81,-128,126
-58,-128,121
-47,-68,81
-42,-43,61
-32,1,39
